token1,token2,co_docs,PMI,NPMI,PHI
맛있는,브런치,7,0.8646701099938838,0.19426338366158827,0.10418581795065472
맛있는,치즈,5,0.850971265592482,0.17774887380156743,0.08597410181159752
샌드위치,브런치,7,0.6988778551822309,0.15701523083157573,0.08417704022291625
좋은,포케,5,0.7092765623659266,0.14815201790228869,0.0706474242321277
샌드위치,파스타,6,0.6539264673143563,0.14199832816563954,0.0725467411623262
맛있는,올리브오일,6,0.6438280556953683,0.13980548594453482,0.07096525742597702
맛있는,토마토,5,0.6373971653484672,0.13313801873923395,0.06383332827609849
샐러드,샐러드맛집,36,0.36397666903743126,0.12937203475884534,0.15847106629975247
식단,포케,5,0.6161861393215948,0.12870750957764984,0.061282367596427065
샐러드,다이어트식단,30,0.385254067482634,0.12860096707779545,0.15227649414334543
샐러드,집밥,27,0.381676246133822,0.1230779831755905,0.14272847008424555
샐러드,파스타,25,0.3788231771506896,0.1191997358685631,0.13606393985950738
샐러드,샌드위치,62,0.26851215634107983,0.11829796275942948,0.15788665300397187
맛있는,후추,5,0.5632891932109587,0.11765852005370694,0.056302306087367825
샐러드,샌드위치맛집,17,0.4180438902967074,0.11730560285949958,0.12301797279145715
샐러드,salad,23,0.37548427588434075,0.11512853247508438,0.1291193722403541
샐러드,식단관리,14,0.41804389029278205,0.11124483592738985,0.11135086434843496
샐러드,샐러드에,14,0.41804389029278205,0.11124483592738985,0.11135086434843496
샐러드,닭가슴살,20,0.3692537261321928,0.10856580336275472,0.11807659062999451
샐러드,단체주문,12,0.41804389028907507,0.10686130672400428,0.1029153943951696
샐러드,순천,12,0.41804389028907507,0.10686130672400428,0.1029153943951696
샐러드,다이어터,12,0.41804389028907507,0.10686130672400428,0.1029153943951696
샐러드,광주,12,0.41804389028907507,0.10686130672400428,0.1029153943951696
샐러드,홈카페,11,0.4180438902867159,0.10453620807322811,0.09845030771472164
샐러드,마카롱맛집,11,0.4180438902867159,0.10453620807322811,0.09845030771472164
샐러드,곡성뚝방마켓,11,0.4180438902867159,0.10453620807322811,0.09845030771472164
샐러드,핸드메이드,11,0.4180438902867159,0.10453620807322811,0.09845030771472164
샐러드,남원,11,0.4180438902867159,0.10453620807322811,0.09845030771472164
샐러드,많이달지않은마카롱,11,0.4180438902867159,0.10453620807322811,0.09845030771472164
샐러드,곡성,11,0.4180438902867159,0.10453620807322811,0.09845030771472164
샐러드,마카롱,11,0.4180438902867159,0.10453620807322811,0.09845030771472164
샐러드,치아바타,11,0.4180438902867159,0.10453620807322811,0.09845030771472164
샐러드,일상,18,0.3639766690301139,0.1037988476710328,0.11020849555409647
샐러드,상큼한,10,0.41804389028388517,0.10210276246587531,0.09378910183628379
샐러드,달콤한,10,0.41804389028388517,0.10210276246587531,0.09378910183628379
샐러드,쫀득한마카롱좋은재료와정성은진리다,10,0.41804389028388517,0.10210276246587531,0.09378910183628379
샐러드,오늘의메뉴,9,0.4180438902804252,0.09954124933413086,0.08890084664726933
샐러드,곡성마카롱,9,0.4180438902804252,0.09954124933413086,0.08890084664726933
샐러드,커피,9,0.4180438902804252,0.09954124933413086,0.08890084664726933
샐러드,몸이,9,0.4180438902804252,0.09954124933413086,0.08890084664726933
샐러드,인스타그램,9,0.4180438902804252,0.09954124933413086,0.08890084664726933
샐러드,회사,8,0.41804389027610034,0.09682571886479531,0.08374570112179151
샐러드,저속노화,8,0.41804389027610034,0.09682571886479531,0.08374570112179151
샐러드,diet,8,0.41804389027610034,0.09682571886479531,0.08374570112179151
샐러드,서브웨이,8,0.41804389027610034,0.09682571886479531,0.08374570112179151
샐러드,행사간식,8,0.41804389027610034,0.09682571886479531,0.08374570112179151
샐러드,두르고,8,0.41804389027610034,0.09682571886479531,0.08374570112179151
샐러드,타코,8,0.41804389027610034,0.09682571886479531,0.08374570112179151
샐러드,10월,33,0.2769652920493166,0.0954913743926809,0.11518610130133752
샐러드,합리적인,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,아침은,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,구내식당,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,운동하는여자,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,되어,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,뿌려서,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,최소주문,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,선물,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,가능합니다,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,예산에,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,구성도,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,식단기록,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,즐기는,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,먹으러,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,밥,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,달콤,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,향과,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,108호샐러드,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,다이어트도시락,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,한식뷔페,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,식단공유,7,0.41804389027053984,0.09392092973305534,0.07827085105882191
샐러드,먹스타그램,14,0.3490510188101707,0.09288527884148855,0.09284877160257152
샐러드,점심메뉴,14,0.3490510188101707,0.09288527884148855,0.09284877160257152
샐러드,샐러드는,14,0.3490510188101707,0.09288527884148855,0.09284877160257152
샐러드,점심,28,0.28451249768344933,0.09283458849346106,0.10843480311874744
샐러드,3800원부터,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,학원간식,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,G드림카드,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,구성변경,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,여주점경기,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,교회간식,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,여주시,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,단체간식,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,맞춰원하시는,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,맞춰일정에,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,노릇하게,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,세종로,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,여주행사간식,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,영양사,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,여주사랑카드,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,간식,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,전통,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,지드림카드,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,무료배달,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,식단추천,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,용산역맛집,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,22일,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,연락처,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,체육대회간식,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,문의환영,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,가능합니다문의주세요,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,있습니다단체주문,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,해드립니다,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,0318810107구성,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,0318810107죠샌드위치,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,선택,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,용산샐러드맛집,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,접시,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,재료를,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,당근라페,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,촌스마마화수목금낮12시오픈입니다촌스마마,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,탄단지,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,여주맛집,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,재고연어,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,용산샐러드,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,구성해서,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,SALAD,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,톡톡,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,간단히,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,24시식당,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,건강샐러드,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,학교간식,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,죠샌드위치샐러드여주점,6,0.4180438902631258,0.09077707736929325,0.07240370419762299
샐러드,네이버,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,갈아,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,직원식당,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,토핑,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,요거트,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,물기,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,한국,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,호두,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,바쁜,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,샐러드에는,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,레시피,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,인스타그램에서,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,지원되지않습니다사용,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,기본으로하며,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,보온도시락샐러드,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,매월,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,샐러드도,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,이번에,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,메뉴푸디스퀘어를,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,이용가능주,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,인원부터,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,34회,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,도시락샐러드,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,7001700매일,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,결제를,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,선택하는,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,다른메뉴기다림,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,전용,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,집밥요리,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,직장인,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,가능합니다샐러드는,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,서비스3명,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,배송탁월한,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,진행도시락,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,연락주세요오늘도,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,이상의,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,세트가,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,결제후불결제를,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,신선함,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,골라,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,곱게,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,갱신중,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,기본결제방식은,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,첫째,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,올리브오일추천,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,깜짝,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,풍미,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,유부초밥,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,보온4시간뒤처리샐러드는,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,아닙니다각각,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,전문업체,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,설명서기업,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,이유매일,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,보내십시오맛스타,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,들어,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,집에서,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,이탈리안,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,but,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,포케맛집,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,헬스,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,부드럽게,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,진행,5,0.418043890252746,0.0873200232446346,0.06603967115418229
샐러드,질문이나,5,0.418043890252746,0.0873200232446346,0.06603967115418229
